297,1,1.6,1275,-200
297,2,2.5,1173,-200
297,3,2.7,1163,-200
297,4,1.9,1054,-200
297,5,1.4,1004,-200
297,6,1.5,1001,-200
297,7,1.4,974,-200
297,8,1.1,915,-200
297,9,1,939,-200
297,10,1.2,973,-200
297,11,1.7,1011,-200
297,12,2.3,1097,-200
297,13,2.2,1149,-200
297,14,2.4,1117,-200
297,15,2.2,1085,-200
297,16,2.1,1102,-200
297,17,3,1281,-200
297,18,4.7,1472,-200
297,19,3.6,1328,-200
297,20,2.5,1198,-200
297,21,2.3,1176,-200
297,22,2.1,1118,-200
297,23,1.7,1091,-200
298,0,1.8,1078,-200
298,1,1.6,1043,-200
298,2,1.3,992,-200
298,3,1.3,1004,-200
298,4,1.3,947,-200
298,5,1.1,923,-200
298,6,1,911,-200
298,7,1,924,-200
298,8,1.2,954,-200
298,9,1.3,960,-200
298,10,1.6,1016,-200
298,11,2.2,1139,-200
298,12,2.2,1130,-200
298,13,2.8,1237,-200
298,14,2.1,1159,-200
298,15,1.6,1124,-200
298,16,2.8,1312,-200
298,17,2.6,1246,-200
298,18,2.8,1232,-200
298,19,2.9,1286,-200
298,20,3.4,1347,-200
298,21,2.9,-200,-200
298,22,3.2,-200,-200
298,23,3.1,-200,-200
299,0,3,-200,-200
299,1,3.4,-200,-200
299,2,3,-200,-200
299,3,2.7,-200,-200
299,4,-200,-200,-200
299,5,1.1,-200,-200
299,6,1.4,-200,-200
299,7,1.8,-200,-200
299,8,3.6,-200,-200
299,9,3.1,-200,-200
299,10,1.9,-200,-200
299,11,1.7,-200,-200
299,12,1.7,-200,-200
299,13,1.6,-200,-200
299,14,1.6,-200,-200
299,15,1.7,-200,-200
299,16,2.2,-200,-200
299,17,3.3,-200,-200
299,18,3.9,-200,-200
299,19,5,-200,-200
299,20,4.2,-200,-200
299,21,3.2,-200,-200
299,22,1.7,-200,-200
299,23,1.5,-200,-200
300,0,1.3,-200,-200
300,1,1.2,-200,-200
300,2,1.3,-200,-200
300,3,0.8,-200,-200
300,4,0.6,-200,-200
300,5,0.8,-200,-200
300,6,0.9,-200,-200
300,7,1.1,-200,-200
300,8,3.4,-200,-200
300,9,3.6,-200,-200
300,10,3.1,-200,-200
300,11,3.3,-200,-200
300,12,3.4,-200,-200
300,13,2.8,-200,-200
300,14,2.6,-200,-200
300,15,3,-200,-200
300,16,2.9,-200,-200
300,17,3.8,-200,-200
300,18,3.8,-200,-200
300,19,3.6,-200,-200
300,20,4.5,-200,-200
300,21,3.7,-200,-200
300,22,2.4,-200,-200
300,23,1.7,-200,-200
301,0,1.7,-200,-200
301,1,1.7,1135,-200
301,2,1.9,1188,-200
301,3,2,1242,-200
301,4,2,1219,-200
301,5,1.7,1187,-200
301,6,1.8,1225,-200
301,7,2.2,1333,-200
301,8,3.7,1489,-200
301,9,4.8,1596,-200
301,10,4.8,1585,-200
301,11,5.2,1674,-200
301,12,5.9,1741,-200
301,13,5.9,1680,-200
301,14,3.1,1295,-200
301,15,2.6,1288,-200
301,16,2.8,1281,-200
301,17,2.8,1310,-200
301,18,2.8,1276,-200
301,19,3.1,1312,-200
301,20,3.3,1332,-200
301,21,2.7,1248,-200
301,22,2.3,1182,-200
301,23,1.6,1059,-200
302,0,1.6,1056,-200
302,1,1.7,1064,-200
302,2,1.6,1059,-200
302,3,1.4,991,-200
302,4,-200,950,-200
302,5,0.9,1005,-200
302,6,0.8,939,-200
302,7,0.7,961,-200
302,8,1.1,1017,-200
302,9,1.5,1108,-200
302,10,1.5,1122,-200
302,11,1.6,1099,-200
302,12,1.6,1124,-200
302,13,2,1186,-200
302,14,1.7,1096,-200
302,15,1.5,1120,-200
302,16,2,1185,-200
302,17,1.9,1173,-200
302,18,2.1,1221,-200
302,19,2.8,1330,-200
302,20,2.7,1325,-200
302,21,2.4,1195,-200
302,22,1.6,1150,-200
302,23,1.7,1145,-200
303,0,1.3,1041,-200
303,1,1.4,1032,-200
303,2,1.2,1010,-200
303,3,1,951,-200
303,4,1,944,-200
303,5,0.6,862,-200
303,6,0.7,909,-200
303,7,1,965,-200
303,8,1.7,1102,-200
303,9,3,1226,-200
303,10,2.4,1132,-200
303,11,2.2,1183,-200
303,12,2.6,1211,-200
303,13,2.5,1253,-200
303,14,3,1311,-200
303,15,3.3,1341,-200
303,16,3.8,1432,-200
303,17,3.6,1404,-200
303,18,5,1493,-200
303,19,5.7,1478,-200
303,20,5,1411,-200
303,21,4.8,1387,-200
303,22,3.9,1306,-200
303,23,3.3,1232,-200
304,0,3.4,1277,-200
304,1,2.4,1063,-200
304,2,1.4,991,-200
304,3,1.4,989,-200
304,4,1.2,972,-200
304,5,1.2,973,-200
304,6,1.2,985,-200
304,7,1.3,1020,-200
304,8,2.3,1192,-200
304,9,3.4,1325,-200
304,10,3,1219,-200
304,11,2.5,1195,-200
304,12,2.7,1230,-200
304,13,2.8,1312,-200
304,14,3.6,1387,-200
304,15,3.1,1375,-200
304,16,4.3,1532,-200
304,17,4.6,1531,-200
304,18,4.3,1479,-200
304,19,4.3,1521,-200
304,20,5.5,1616,-200
304,21,3.4,1371,-200
304,22,2.4,1198,-200
304,23,1.6,1102,-200
305,0,1.7,1120,-200
305,1,1.6,1093,-200
305,2,1.3,1112,-200
305,3,0.8,986,-200
305,4,-200,934,-200
305,5,0.6,919,-200
305,6,0.6,929,-200
305,7,0.5,919,-200
305,8,0.6,944,-200
305,9,0.7,943,-200
305,10,0.9,1036,-200
305,11,1.5,1168,-200
305,12,1.9,1232,-200
305,13,1.9,1236,-200
305,14,2.2,1278,-200
305,15,3.8,1369,-200
305,16,2,1182,-200
305,17,2.2,1210,-200
305,18,3.3,1316,-200
305,19,2.7,1221,-200
305,20,2.6,1260,-200
305,21,2.5,1231,-200
305,22,1.5,1115,-200
305,23,1.9,1180,-200
306,0,2,1174,-200
306,1,1.7,1178,-200
306,2,1.2,1052,-200
306,3,0.9,998,-200
306,4,0.6,960,-200
306,5,-200,958,-200
306,6,-200,989,-200
306,7,0.4,1162,-200
306,8,2.6,1523,-200
306,9,3.5,1511,-200
306,10,2.1,1420,-200
306,11,2.1,1413,-200
306,12,1.7,1335,-200
306,13,2.6,1451,-200
306,14,2.6,1410,-200
306,15,2.4,1429,-200
306,16,2.4,1409,-200
306,17,2,1372,-200
306,18,2,1366,-200
306,19,3.1,1365,-200
306,20,3.3,1385,-200
306,21,3.3,1361,-200
306,22,2.6,1312,-200
306,23,1.7,1177,-200
307,0,1.8,1205,-200
307,1,1.5,1114,-200
307,2,1.1,1047,-200
307,3,0.9,982,-200
307,4,0.7,992,-200
307,5,0.7,977,-200
307,6,0.9,1047,-200
307,7,1.3,1126,-200
307,8,3.2,1474,-200
307,9,5.1,1526,-200
307,10,3.7,1386,-200
307,11,3.2,1392,-200
307,12,3.1,1363,-200
307,13,3,1331,-200
307,14,3.6,1401,-200
307,15,3.2,1374,-200
307,16,3.9,1436,-200
307,17,3.4,1386,-200
307,18,3.9,1419,-200
307,19,3.6,1428,-200
307,20,4.7,1508,-200
307,21,4.1,1438,-200
307,22,3.4,1415,-200
307,23,3.5,1433,-200
308,0,1.2,1208,-200
308,1,2.4,1280,-200
308,2,2.1,1174,-200
308,3,1.1,1022,-200
308,4,-200,1002,-200
308,5,1,1018,-200
308,6,1.4,1095,-200
308,7,1.8,1182,-200
308,8,3.8,1478,-200
308,9,4.1,1515,-200
308,10,4.4,1488,-200
308,11,3.5,1383,-200
308,12,3.5,1383,-200
308,13,3.8,1337,-200
308,14,3.1,1243,-200
308,15,3.4,1304,-200
308,16,3.3,1284,-200
308,17,3.4,1303,-200
308,18,4.7,1461,-200
308,19,5.7,1517,-200
308,20,5.6,1526,-200
308,21,5.9,1495,-200
308,22,3.6,1333,-200
308,23,2.5,1216,-200
309,0,2.9,1232,-200
309,1,2.5,1181,-200
309,2,1.7,1042,-200
309,3,1.6,1027,-200
309,4,1.1,915,-200
309,5,0.9,891,-200
309,6,1,937,-200
309,7,1.6,1086,-200
309,8,3.1,1326,-200
309,9,4.1,1469,-200
309,10,3.9,1321,-200
309,11,3.6,1396,-200
309,12,3.2,1270,-200
309,13,2.2,1189,-200
309,14,2.4,1227,-200
309,15,2.7,1266,-200
309,16,2.7,1277,-200
309,17,3.9,1438,-200
309,18,5.2,1523,-200
309,19,4,1384,-200
309,20,2.9,1283,-200
309,21,3.3,1304,-200
309,22,2,1126,-200
309,23,1.8,1141,-200
310,0,2.7,1183,-200
310,1,1.8,1090,-200
310,2,1.3,1032,-200
310,3,1,940,-200
310,4,1.1,981,-200
310,5,1.6,1104,-200
310,6,1.3,989,-200
310,7,1.4,1079,-200
310,8,5,1472,-200
310,9,4.3,1313,-200
310,10,4.1,1363,-200
310,11,3.8,1347,-200
310,12,3.1,1240,-200
310,13,3.3,1280,-200
310,14,3.1,1210,-200
310,15,2.7,1216,-200
310,16,3.4,1320,-200
310,17,5,1477,-200
310,18,5.7,1500,-200
310,19,5.8,1512,-200
310,20,5.8,1496,-200
310,21,5,1360,-200
310,22,1.7,1024,-200
310,23,1.6,1094,-200
311,0,2.3,1111,-200
311,1,2.4,1097,-200
311,2,2,1051,-200
311,3,1.6,979,-200
311,4,-200,978,-200
311,5,1.1,902,-200
311,6,1,957,-200
311,7,1.3,973,-200
311,8,1.9,1074,-200
311,9,2.6,1115,-200
311,10,2.7,1136,-200
311,11,2.4,1128,-200
311,12,2.7,1196,-200
311,13,3.1,1267,-200
311,14,4.4,1355,-200
311,15,3.2,1194,-200
311,16,2.9,1188,-200
311,17,3,1279,-200
311,18,3.7,1361,-200
311,19,5.2,1474,-200
311,20,3.3,1235,-200
311,21,3.6,1289,-200
311,22,2.3,1124,-200
311,23,3,1231,-200
312,0,3.8,1289,-200
312,1,3.2,1166,-200
312,2,2.1,1062,-200
312,3,1.7,1028,-200
312,4,1.7,1003,-200
312,5,1.4,929,-200
312,6,1.2,951,-200
312,7,1.4,1011,-200
312,8,1.4,939,-200
312,9,1.7,946,-200
312,10,1,841,-200
312,11,1,850,-200
312,12,0.8,831,-200
312,13,1,866,-200
312,14,0.8,819,-200
312,15,0.7,833,-200
312,16,1.1,877,-200
312,17,1.1,892,-200
312,18,1.2,899,-200
312,19,2,1008,-200
312,20,2.2,1013,-200
312,21,1.5,912,-200
312,22,1.2,907,-200
312,23,1.5,953,-200
313,0,1.4,916,-200
313,1,1.2,894,-200
313,2,1,895,-200
313,3,0.6,845,-200
313,4,0.7,837,-200
313,5,0.5,795,-200
313,6,0.7,874,-200
313,7,1,920,-200
313,8,3,1257,-200
313,9,4.1,1222,-200
313,10,3.1,1196,-200
313,11,3.8,1214,-200
313,12,2.7,1149,-200
313,13,3.1,1166,-200
313,14,3.1,1170,-200
313,15,3.2,1176,-200
313,16,3.3,1147,-200
313,17,4,1294,-200
313,18,8.6,1683,-200
313,19,8.7,1615,-200
313,20,3.6,1256,-200
313,21,3,1205,-200
313,22,1.9,1087,-200
313,23,1.9,1092,-200
314,0,1.6,1039,-200
314,1,1.4,1001,-200
314,2,1,925,-200
314,3,0.7,880,-200
314,4,-200,873,-200
314,5,0.8,880,-200
314,6,0.9,950,-200
314,7,1.5,1039,-200
314,8,3.1,1284,-200
314,9,5.1,1350,-200
314,10,5.8,1476,-200
314,11,3.8,1342,-200
314,12,4.4,1488,-200
314,13,4.9,1557,-200
314,14,5.2,1610,-200
314,15,4.6,1583,-200
314,16,4.8,1620,-200
314,17,4.9,1605,-200
314,18,4.9,1604,-200
314,19,5.5,1582,-200
314,20,4.2,1523,-200
314,21,1.5,1172,-200
314,22,0.1,1021,-200
314,23,0.2,1125,-200
315,0,0.9,1197,-200
315,1,1,1174,-200
315,2,0.4,1106,-200
315,3,-200,873,-200
315,4,-200,828,-200
315,5,-200,830,-200
315,6,-200,840,-200
315,7,0.1,909,-200
315,8,0.7,1098,-200
315,9,1.2,1036,-200
315,10,0.2,912,-200
315,11,-200,873,-200
315,12,-200,889,-200
315,13,0.3,965,-200
315,14,0.6,1009,-200
315,15,0.2,918,-200
315,16,0.2,920,-200
315,17,0.7,923,-200
315,18,1.8,1021,-200
315,19,2.2,998,-200
315,20,2.3,1061,-200
315,21,2.6,1016,-200
315,22,1.1,859,-200
315,23,1.2,945,-200
316,0,1.8,937,-200
316,1,1.1,876,-200
316,2,0.9,831,-200
316,3,0.7,828,-200
316,4,0.6,810,-200
316,5,0.6,822,-200
316,6,0.9,898,-200
316,7,1,909,-200
316,8,3.4,1256,-200
316,9,4.2,1298,-200
316,10,4.4,1326,-200
316,11,2.9,1139,-200
316,12,2.6,1135,-200
316,13,2.6,1117,-200
316,14,3,1094,-200
316,15,2.3,982,-200
316,16,3,1107,-200
316,17,4.5,1290,-200
316,18,6,1445,-200
316,19,4.3,1357,-200
316,20,3.4,1248,-200
316,21,2.8,1220,-200
316,22,2.1,1137,-200
316,23,1.7,1102,-200
317,0,1.8,1082,-200
317,1,1.6,1053,-200
317,2,1.4,1003,-200
317,3,1.3,1019,-200
317,4,-200,1071,-200
317,5,1.3,1118,-200
317,6,1.6,1206,-200
317,7,2.4,1256,-200
317,8,4.5,1501,-200
317,9,5.7,1578,-200
317,10,4.3,1427,-200
317,11,4.2,1440,-200
317,12,4.5,1522,-200
317,13,5,1517,-200
317,14,2.9,1300,-200
317,15,3,1401,-200
317,16,3.3,1551,-200
317,17,1.4,1411,-200
317,18,2.3,1434,-200
317,19,1.6,1489,-200
317,20,4.9,1835,-200
317,21,6.4,1804,-200
317,22,3.5,1579,-200
317,23,1.7,1508,-200
318,0,2.6,1535,-200
318,1,1.6,1395,-200
318,2,1.5,1392,-200
318,3,0.9,1326,-200
318,4,0.5,1297,-200
318,5,0.9,1331,-200
318,6,0.4,1288,-200
318,7,0.5,1322,-200
318,8,0.8,1390,-200
318,9,1.4,1443,-200
318,10,1.6,1496,-200
318,11,1.5,1439,-200
318,12,1,1432,-200
318,13,1,1398,-200
318,14,1.3,1380,-200
318,15,0.1,1022,-200
318,16,-200,973,-200
318,17,-200,951,-200
318,18,0.1,987,-200
318,19,0.4,1100,-200
318,20,0.7,1064,-200
318,21,2.7,1316,-200
318,22,2.1,1262,-200
318,23,1.3,1259,-200
319,0,0.8,1166,-200
319,1,-200,1066,-200
319,2,-200,1051,-200
319,3,-200,992,-200
319,4,-200,969,-200
319,5,-200,862,-200
319,6,-200,859,-200
319,7,-200,849,-200
319,8,-200,879,-200
319,9,-200,956,-200
319,10,-200,1039,-200
319,11,-200,1066,-200
319,12,-200,1124,-200
319,13,-200,1160,-200
319,14,-200,1110,-200
319,15,-200,1138,-200
319,16,-200,1095,-200
319,17,-200,1045,-200
319,18,-200,1078,-200
319,19,-200,1169,-200
319,20,-200,1174,-200
319,21,-200,1075,-200
319,22,-200,1044,-200
319,23,-200,1110,-200
320,0,-200,1086,-200
320,1,-200,1092,-200
320,2,0.1,1127,-200
320,3,-200,881,-200
320,4,-200,831,-200
320,5,0.3,791,-200
320,6,0.5,836,-200
320,7,0.6,907,-200
320,8,1.8,1174,-200
320,9,2,1094,-200
320,10,1.4,992,-200
320,11,0.6,955,-200
320,12,0.5,959,-200
320,13,0.7,981,-200
320,14,0.7,947,-200
320,15,1.1,1023,-200
320,16,1.3,1009,-200
320,17,1,1007,-200
320,18,1.5,1054,-200
320,19,1.5,1018,-200
320,20,1.2,976,-200
320,21,0.3,872,-200
320,22,-200,805,-200
320,23,-200,800,-200
321,0,-200,785,-200
321,1,-200,757,-200
321,2,-200,751,-200
321,3,-200,766,-200
321,4,-200,759,-200
321,5,-200,758,-200
321,6,-200,761,-200
321,7,-200,762,-200
321,8,0.2,869,-200
321,9,0.7,938,-200
321,10,0.5,951,-200
321,11,0.4,892,-200
321,12,0.3,876,-200
321,13,0.3,872,-200
321,14,0.4,893,-200
321,15,0.2,879,-200
321,16,0.4,896,-200
321,17,0.4,909,-200
321,18,0.7,958,-200
321,19,1,984,-200
321,20,1.1,991,-200
321,21,0.3,881,-200
321,22,0.1,853,-200
321,23,-200,804,-200
322,0,-200,788,-200
322,1,-200,788,-200
322,2,-200,763,-200
322,3,-200,771,-200
322,4,-200,747,-200
322,5,-200,744,-200
322,6,-200,774,-200
322,7,-200,800,-200
322,8,0.3,896,-200
322,9,0.6,913,-200
322,10,0.3,871,-200
322,11,0.1,872,-200
322,12,0.1,858,-200
322,13,0.2,876,-200
322,14,0.5,900,-200
322,15,0.3,864,-200
322,16,0.3,902,-200
322,17,0.3,916,-200
322,18,1,1004,-200
322,19,1.4,1024,-200
322,20,1.4,1011,-200
322,21,1.1,1006,-200
322,22,0.4,913,-200
322,23,0.2,905,-200
323,0,0.2,872,-200
323,1,0.2,843,-200
323,2,0.2,863,-200
323,3,-200,791,-200
323,4,-200,769,-200
323,5,0.4,778,-200
323,6,0.5,801,-200
323,7,0.7,827,-200
323,8,1.9,1038,-200
323,9,2.4,1040,-200
323,10,2,980,-200
323,11,1.3,912,-200
323,12,1,887,-200
323,13,1.2,922,-200
323,14,1.5,928,-200
323,15,1.3,921,-200
323,16,1.5,905,-200
323,17,1.5,906,-200
323,18,2.1,981,-200
323,19,2.6,1053,-200
323,20,3,1086,-200
323,21,2,967,-200
323,22,1.4,902,-200
323,23,1.3,916,-200
324,0,1.2,895,-200
324,1,1.1,866,-200
324,2,0.9,861,-200
324,3,0.8,845,-200
324,4,0.6,849,-200
324,5,0.5,818,-200
324,6,0.6,864,-200
324,7,0.7,856,-200
324,8,1.6,1024,-200
324,9,2.2,1050,-200
324,10,1.8,984,-200
324,11,1.5,990,-200
324,12,1.8,970,-200
324,13,1.4,943,-200
324,14,2.1,994,-200
324,15,1.6,932,-200
324,16,1.3,891,-200
324,17,1.9,-200,-200
324,18,2.4,-200,-200
324,19,3,-200,-200
324,20,1.9,-200,-200
324,21,1.8,-200,-200
324,22,1.1,-200,-200
324,23,1.1,-200,-200
325,0,1.1,-200,-200
325,1,1,-200,-200
325,2,0.7,793,-200
325,3,0.6,790,-200
325,4,0.5,776,-200
325,5,0.5,766,-200
325,6,0.4,774,-200
325,7,0.5,801,-200
325,8,0.8,847,-200
325,9,1.1,874,-200
325,10,1.1,879,-200
325,11,1.1,888,-200
325,12,1.1,873,-200
325,13,1.1,877,-200
325,14,1.2,893,-200
325,15,1,866,-200
325,16,1.2,873,-200
325,17,1.3,911,-200
325,18,1.4,908,-200
325,19,1.3,907,-200
325,20,1.4,925,-200
325,21,1.5,920,-200
325,22,1,865,-200
325,23,1,867,-200
326,0,1.1,900,-200
326,1,1.3,901,-200
326,2,1,863,-200
326,3,1.1,884,-200
326,4,-200,873,-200
326,5,0.6,806,-200
326,6,0.5,801,-200
326,7,0.4,790,-200
326,8,0.5,805,-200
326,9,0.7,843,-200
326,10,0.8,849,-200
326,11,0.8,872,-200
326,12,1,890,-200
326,13,0.9,874,-200
326,14,0.9,863,-200
326,15,0.9,840,-200
326,16,1,845,-200
326,17,1,888,-200
326,18,1.1,845,-200
326,19,1.2,880,-200
326,20,1.6,917,-200
326,21,1.7,927,-200
326,22,1.1,868,-200
326,23,1.3,932,-200
327,0,1.7,971,-200
327,1,1.5,891,-200
327,2,0.8,806,-200
327,3,0.5,787,-200
327,4,0.4,791,-200
327,5,0.4,787,-200
327,6,0.4,814,-200
327,7,0.7,844,-200
327,8,1.8,1049,-200
327,9,-200,1201,-200
327,10,3.5,1293,-200
327,11,2.8,1121,-200
327,12,3.1,1112,-200
327,13,2.5,1060,-200
327,14,2.7,1056,-200
327,15,2.9,1131,-200
327,16,3.2,1162,-200
327,17,4.1,1283,-200
327,18,6.1,1414,-200
327,19,6.8,1486,-200
327,20,6.8,1523,-200
327,21,3.7,1283,-200
327,22,2.1,1109,-200
327,23,1.4,1055,-200
328,0,1.3,1038,-200
328,1,1.1,996,-200
328,2,1,995,-200
328,3,0.9,1000,-200
328,4,0.8,1042,-200
328,5,0.9,1042,-200
328,6,1.1,1024,-200
328,7,1.6,1147,-200
328,8,3.7,1496,-200
328,9,4.8,1541,-200
328,10,4.1,1491,-200
328,11,4.5,1533,-200
328,12,4.5,1507,-200
328,13,3.7,1451,-200
328,14,4.2,1432,-200
328,15,3.3,1408,-200
328,16,3.2,1377,-200
328,17,3.6,1454,-200
328,18,3.5,1268,-200
328,19,4.1,1259,-200
328,20,4,1261,-200
328,21,3.3,1133,-200
328,22,3,1054,-200
328,23,2.6,1055,-200
329,0,2.6,1059,-200
329,1,2.6,1063,-200
329,2,2.9,1135,-200
329,3,2.9,1126,-200
329,4,2.5,1058,-200
329,5,2,1040,-200
329,6,2.2,1069,-200
329,7,2.4,1042,-200
329,8,4,1322,-200
329,9,6.7,1549,-200
329,10,5.6,1416,-200
329,11,4.3,1337,-200
329,12,4,1281,-200
329,13,2.6,1037,-200
329,14,2.2,1028,-200
329,15,1.9,984,-200
329,16,1.8,1010,-200
329,17,3.1,1113,-200
329,18,4.8,1253,-200
329,19,5.8,1400,-200
329,20,5.9,1470,-200
329,21,4.1,1281,-200
329,22,1.8,1084,-200
329,23,1.7,1097,-200
330,0,1.7,1032,-200
330,1,1.5,1046,-200
330,2,1.1,975,-200
330,3,0.9,932,-200
330,4,-200,926,-200
330,5,0.3,932,-200
330,6,0.4,937,-200
330,7,0.6,996,-200
330,8,3,1382,-200
330,9,5.6,1544,-200
330,10,4.9,1429,-200
330,11,3.5,1312,-200
330,12,2.2,1205,-200
330,13,2.7,1322,-200
330,14,2.7,1301,-200
330,15,2.1,1280,-200
330,16,2,1256,-200
330,17,2.4,1358,-200
330,18,6.7,1713,-200
330,19,6.4,1655,-200
330,20,3.9,1444,-200
330,21,2.7,1314,-200
330,22,3,1368,-200
330,23,2.1,1195,-200
331,0,1.2,1083,-200
331,1,1.2,1055,-200
331,2,0.7,973,-200
331,3,0.9,1039,-200
331,4,0.8,949,-200
331,5,0.4,920,-200
331,6,0.7,989,-200
331,7,1.4,1100,-200
331,8,4,1411,-200
331,9,3.9,1328,-200
331,10,3.1,1308,-200
331,11,3.2,1280,-200
331,12,1.5,1056,-200
331,13,1.2,1019,-200
331,14,1.9,1084,-200
331,15,1.5,998,-200
331,16,1.4,987,-200
331,17,1.9,1079,-200
331,18,2.2,1096,-200
331,19,3,1146,-200
331,20,2.6,1125,-200
331,21,2.8,1130,-200
331,22,1.6,1017,-200
331,23,1.3,1017,-200
332,0,1.6,1041,-200
332,1,1.5,1034,-200
332,2,1.3,1009,-200
332,3,1.6,1105,-200
332,4,2,1084,-200
332,5,1.3,989,-200
332,6,0.9,1047,-200
332,7,1.4,1091,-200
332,8,3.1,1263,-200
332,9,4.1,1165,-200
332,10,1.3,966,-200
332,11,0.9,927,-200
332,12,1,909,-200
332,13,1,941,-200
332,14,1.1,903,-200
332,15,0.8,891,-200
332,16,1,904,-200
332,17,0.9,900,-200
332,18,0.9,926,-200
332,19,1.6,999,-200
332,20,1.4,994,-200
332,21,1.4,1010,-200
332,22,1.1,938,-200
332,23,1.2,983,-200
333,0,1.8,963,-200
333,1,1.4,962,-200
333,2,1.4,980,-200
333,3,0.9,914,-200
333,4,-200,898,-200
333,5,0.8,854,-200
333,6,0.7,838,-200
333,7,0.7,831,-200
333,8,0.6,833,-200
333,9,0.8,870,-200
333,10,1.3,984,-200
333,11,2,1065,-200
333,12,1.7,968,-200
333,13,1.2,911,-200
333,14,1,868,-200
333,15,0.8,868,-200
333,16,1,904,-200
333,17,1.4,944,-200
333,18,1.1,925,-200
333,19,1.6,985,-200
333,20,1.8,1002,-200
333,21,1.4,938,-200
333,22,1.1,896,-200
333,23,1,907,-200
334,0,1.1,902,-200
334,1,1,885,-200
334,2,0.8,863,-200
334,3,0.6,861,-200
334,4,0.6,852,-200
334,5,0.6,879,-200
334,6,0.6,900,-200
334,7,0.8,963,-200
334,8,2.3,1183,-200
334,9,2.8,1161,-200
334,10,2.1,1102,-200
334,11,1.7,1029,-200
334,12,1.4,973,-200
334,13,1.6,981,-200
334,14,1.4,960,-200
334,15,1.3,973,-200
334,16,1.4,968,-200
334,17,1.7,1022,-200
334,18,1.9,1067,-200
334,19,2.3,1101,-200
334,20,2,1081,-200
334,21,1.6,988,-200
334,22,1,932,-200
334,23,0.9,923,-200
335,0,0.9,915,-200
335,1,0.9,879,-200
335,2,0.5,852,-200
335,3,0.4,844,-200
335,4,0.5,878,-200
335,5,0.6,910,-200
335,6,0.6,918,-200
335,7,1,991,-200
335,8,2.1,1223,-200
335,9,2.9,1277,-200
335,10,2.2,1114,-200
335,11,1.6,1088,-200
335,12,1.8,1064,-200
335,13,1.5,1047,-200
335,14,2.2,1075,-200
335,15,1.6,973,-200
335,16,1.5,942,-200
335,17,1.8,-200,-200
335,18,1.8,-200,-200
335,19,2.3,-200,-200
335,20,1.9,-200,-200
335,21,1.9,-200,-200
335,22,1.1,-200,-200
335,23,0.9,-200,-200
336,0,0.8,-200,-200
336,1,0.9,-200,-200
336,2,0.7,-200,-200
336,3,0.8,-200,-200
336,4,-200,-200,-200
336,5,0.7,-200,-200
336,6,0.6,-200,-200
336,7,1,-200,-200
336,8,1.7,-200,-200
336,9,2.7,-200,-200
336,10,3.3,-200,-200
336,11,2.1,-200,-200
336,12,2,-200,-200
336,13,2,-200,-200
336,14,2.3,-200,-200
336,15,2,-200,-200
336,16,2.1,-200,-200
336,17,2.3,-200,-200
336,18,3.1,-200,-200
336,19,3.9,-200,-200
336,20,3.8,-200,-200
336,21,2.9,-200,-200
336,22,2.2,-200,-200
336,23,1.9,-200,-200
337,0,2,-200,-200
337,1,1.8,-200,-200
337,2,1.6,-200,-200
337,3,1.5,-200,-200
337,4,1.4,-200,-200
337,5,1.5,-200,-200
337,6,1.7,-200,-200
337,7,1.9,-200,-200
337,8,3.3,-200,-200
337,9,3.8,-200,-200
337,10,4.3,-200,-200
337,11,3.7,-200,-200
337,12,2.7,-200,-200
337,13,2.2,-200,-200
337,14,2.4,-200,-200
337,15,2.2,-200,-200
337,16,2.3,-200,-200
337,17,2.6,-200,-200
337,18,4.2,-200,-200
337,19,6.2,-200,-200
337,20,8.4,-200,-200
337,21,4.5,-200,-200
337,22,2.7,-200,-200
337,23,2.4,-200,-200
338,0,2.3,-200,-200
338,1,2.2,-200,-200
338,2,2,-200,-200
338,3,1.6,-200,-200
338,4,1.6,-200,-200
338,5,1.5,-200,-200
338,6,1.7,-200,-200
338,7,1.8,-200,-200
338,8,3.8,-200,-200
338,9,5.9,-200,-200
338,10,5.4,-200,-200
338,11,4.7,-200,-200
338,12,4.3,-200,-200
338,13,5.4,-200,-200
338,14,5.8,-200,-200
338,15,6.1,-200,-200
338,16,7.1,-200,-200
338,17,6.6,-200,-200
338,18,6.5,-200,-200
338,19,7.1,-200,-200
338,20,4.9,-200,-200
338,21,4,1521,-200
338,22,4,1428,-200
338,23,3.6,1463,-200
339,0,4.2,1494,-200
339,1,4.3,1462,-200
339,2,3.6,1326,-200
339,3,2.5,1185,-200
339,4,-200,1154,-200
339,5,1.4,1175,-200
339,6,1.4,1203,-200
339,7,1.6,1250,-200
339,8,2.3,1321,-200
339,9,2.4,1323,-200
339,10,2.7,1381,-200
339,11,3.4,1480,-200
339,12,3.1,1485,-200
339,13,3.6,1522,-200
339,14,3.8,1570,-200
339,15,3.3,1507,-200
339,16,3.4,1540,-200
339,17,3.7,1556,-200
339,18,4.6,1707,-200
339,19,5,1766,-200
339,20,5.7,1846,-200
339,21,5.2,1795,-200
339,22,5,1755,-200
339,23,4.5,1738,-200
340,0,4.1,1712,-200
340,1,4.1,1751,-200
340,2,3.1,1574,-200
340,3,2.7,1458,-200
340,4,2.8,1515,-200
340,5,2.9,1491,-200
340,6,2.6,1453,-200
340,7,2.6,1443,-200
340,8,2.8,1473,-200
340,9,3.3,1548,-200
340,10,3.2,1586,-200
340,11,3.3,1488,-200
340,12,1.5,1220,-200
