884.000000,284.000000,719.000000,99.000000
1157.000000,419.000000,552.000000,125.000000
950.000000,432.000000,659.000000,123.000000
1013.000000,310.000000,632.000000,128.000000
998.000000,446.000000,605.000000,149.000000
1030.000000,464.000000,590.000000,137.000000
1088.000000,505.000000,563.000000,147.000000
1142.000000,564.000000,536.000000,168.000000
1195.000000,625.000000,509.000000,180.000000
1195.000000,590.000000,499.000000,170.000000
1337.000000,712.000000,466.000000,180.000000
1357.000000,723.000000,473.000000,178.000000
1311.000000,707.000000,487.000000,159.000000
1231.000000,737.000000,523.000000,156.000000
1161.000000,646.000000,557.000000,146.000000
1035.000000,536.000000,623.000000,132.000000
1085.000000,567.000000,589.000000,137.000000
843.000000,357.000000,762.000000,114.000000
744.000000,187.000000,863.000000,95.000000
701.000000,246.896729,871.000000,113.091248
674.000000,169.000000,926.000000,88.000000
675.000000,184.000000,903.000000,94.000000
691.000000,205.000000,878.000000,97.000000
736.000000,213.000000,854.000000,93.000000
978.000000,415.000000,638.000000,113.000000
1140.000000,583.000000,542.000000,126.000000
1026.000000,462.000000,604.000000,133.000000
992.000000,387.000000,632.000000,141.000000
1020.000000,414.000000,605.000000,139.000000
1087.000000,440.000000,567.000000,147.000000
1127.000000,516.000000,530.000000,175.000000
1076.000000,495.000000,555.000000,180.000000
1265.000000,643.000000,482.000000,194.000000
1235.000000,725.000000,484.000000,192.000000
1196.000000,683.000000,498.000000,188.000000
1208.000000,681.000000,497.000000,179.000000
1363.000000,833.000000,442.000000,196.000000
1105.000000,514.000000,553.000000,169.000000
943.000000,371.000000,647.000000,151.000000
813.000000,213.000000,764.000000,123.000000
826.000000,242.000000,750.000000,127.000000
789.000000,241.000000,771.000000,127.000000
791.000000,218.000000,764.000000,118.000000
674.000000,246.896729,883.000000,113.091248
609.000000,70.000000,976.000000,55.000000
571.000000,54.000000,1017.000000,44.000000
556.000000,60.000000,1035.000000,46.000000
552.000000,55.000000,1063.000000,46.000000
586.000000,93.000000,977.000000,61.000000
580.000000,81.000000,980.000000,60.000000
683.000000,109.000000,846.000000,71.000000
797.000000,251.000000,698.000000,111.000000
903.000000,284.000000,626.000000,127.000000
901.000000,262.000000,628.000000,128.000000
1070.000000,256.000000,557.000000,142.000000
1242.000000,310.000000,476.000000,145.000000
929.000000,269.000000,648.000000,145.000000
933.000000,348.000000,648.000000,156.000000
1121.000000,396.000000,548.000000,154.000000
952.000000,432.000000,641.000000,165.000000
1034.000000,419.000000,588.000000,153.000000
962.000000,412.000000,625.000000,151.000000
804.000000,223.000000,734.000000,131.000000
877.000000,242.000000,680.000000,128.000000
873.000000,288.000000,672.000000,137.000000
876.000000,209.000000,666.000000,119.000000
704.000000,141.000000,807.000000,96.000000
591.000000,246.896729,937.000000,113.091248
532.000000,66.000000,1059.000000,60.000000
571.000000,64.000000,998.000000,54.000000
650.000000,105.000000,900.000000,66.000000
843.000000,303.000000,685.000000,104.000000
1324.000000,620.000000,451.000000,137.000000
1334.000000,590.000000,433.000000,146.000000
1183.000000,592.000000,488.000000,136.000000
1193.000000,698.000000,484.000000,144.000000
1141.000000,482.000000,512.000000,133.000000
1298.000000,575.000000,452.000000,148.000000
1276.000000,548.000000,459.000000,155.000000
1277.000000,498.000000,456.000000,152.000000
1223.000000,479.000000,475.000000,145.000000
1210.000000,420.000000,484.000000,139.000000
1213.000000,378.000000,489.000000,134.000000
1192.000000,340.000000,492.000000,128.000000
1218.000000,399.000000,478.000000,135.000000
1137.000000,449.000000,503.000000,136.000000
1047.000000,374.000000,545.000000,126.000000
871.000000,244.000000,660.000000,116.000000
888.000000,256.000000,647.000000,116.000000
757.000000,212.000000,744.000000,107.000000
708.000000,146.000000,816.000000,91.000000
592.000000,246.896729,953.000000,113.091248
644.000000,96.000000,899.000000,70.000000
629.000000,106.000000,908.000000,78.000000
671.000000,115.000000,863.000000,75.000000
775.000000,236.000000,760.000000,101.000000
1268.000000,583.000000,502.000000,136.000000
1466.000000,662.000000,415.000000,147.000000
1158.000000,528.000000,518.000000,143.000000
1166.000000,549.000000,519.000000,153.000000
1192.000000,531.000000,499.000000,148.000000
1184.000000,493.000000,507.000000,149.000000
1261.000000,527.000000,479.000000,141.000000
1239.000000,487.000000,483.000000,147.000000
1299.000000,581.000000,451.000000,159.000000
1228.000000,531.000000,479.000000,152.000000
1277.000000,495.000000,459.000000,144.000000
1288.000000,487.000000,465.000000,146.000000
1416.000000,596.000000,418.000000,162.000000
1251.000000,595.000000,470.000000,156.000000
1197.000000,559.000000,486.000000,146.000000
1186.000000,586.000000,479.000000,151.000000
964.000000,399.000000,602.000000,127.000000
1029.000000,399.000000,564.000000,123.000000
942.000000,381.000000,626.000000,122.000000
729.000000,246.896729,803.000000,113.091248
722.000000,162.000000,807.000000,85.000000
746.000000,183.000000,800.000000,83.000000
868.000000,357.000000,676.000000,98.000000
951.000000,479.000000,634.000000,109.000000
1234.000000,852.000000,470.000000,138.000000
1298.000000,822.000000,434.000000,138.000000
1286.000000,910.000000,452.000000,170.000000
1196.000000,800.000000,497.000000,191.000000
1218.000000,758.000000,497.000000,196.000000
1231.000000,647.000000,505.000000,185.000000
1155.000000,431.000000,546.000000,156.000000
1244.000000,491.000000,507.000000,173.000000
1216.000000,476.000000,522.000000,166.000000
1226.000000,538.000000,521.000000,173.000000
1440.000000,621.000000,440.000000,177.000000
1512.000000,728.000000,421.000000,182.000000
1492.000000,716.000000,428.000000,166.000000
1386.000000,782.000000,457.000000,177.000000
1154.000000,550.000000,534.000000,158.000000
1020.000000,377.000000,605.000000,133.000000
1032.000000,391.000000,599.000000,123.000000
985.000000,433.000000,629.000000,120.000000
814.000000,287.000000,746.000000,105.000000
824.000000,246.896729,753.000000,113.091248
695.000000,192.000000,883.000000,86.000000
666.000000,161.000000,931.000000,77.000000
694.000000,194.000000,915.000000,81.000000
901.000000,343.000000,715.000000,103.000000
1190.000000,624.000000,531.000000,127.000000
1403.000000,758.000000,452.000000,134.000000
1170.000000,760.000000,532.000000,158.000000
1196.000000,713.000000,524.000000,175.000000
1077.000000,615.000000,583.000000,178.000000
1025.000000,319.000000,626.000000,135.000000
1081.000000,338.000000,570.000000,133.000000
1118.000000,380.000000,564.000000,134.000000
1175.000000,366.000000,531.000000,137.000000
1295.000000,567.000000,470.000000,160.000000
1470.000000,702.000000,414.000000,166.000000
1290.000000,523.000000,475.000000,144.000000
1093.000000,373.000000,581.000000,129.000000
1085.000000,467.000000,571.000000,129.000000
880.000000,260.000000,690.000000,107.000000
892.000000,244.000000,686.000000,101.000000
930.000000,317.000000,669.000000,112.000000
830.000000,224.000000,744.000000,98.000000
736.000000,176.000000,809.000000,90.000000
691.000000,246.896729,877.000000,113.091248
721.000000,103.000000,866.000000,59.000000
851.000000,367.000000,687.000000,98.000000
762.000000,326.000000,793.000000,109.000000
869.000000,374.000000,732.000000,110.000000
1418.000000,756.000000,459.000000,159.000000
1206.000000,690.000000,513.000000,144.000000
1229.000000,754.000000,515.000000,147.000000
1212.000000,750.000000,527.000000,179.000000
1140.000000,590.000000,567.000000,164.000000
1222.000000,525.000000,526.000000,160.000000
1151.000000,406.000000,569.000000,143.000000
1134.000000,360.000000,566.000000,138.000000
1207.000000,448.000000,535.000000,143.000000
1412.000000,733.000000,450.000000,196.000000
1458.000000,847.000000,428.000000,197.000000
1463.000000,765.000000,435.000000,189.000000
1447.000000,715.000000,435.000000,188.000000
1246.000000,716.000000,513.000000,190.000000
819.000000,235.000000,782.000000,126.000000
845.000000,198.000000,780.000000,113.000000
877.000000,293.000000,735.000000,129.000000
878.000000,356.000000,737.000000,128.000000
820.000000,285.000000,778.000000,122.000000
767.000000,246.896729,827.000000,113.091248
756.000000,266.000000,834.000000,115.000000
659.000000,158.000000,940.000000,92.000000
641.000000,95.000000,1013.000000,70.000000
728.000000,148.000000,902.000000,83.000000
967.000000,337.000000,703.000000,127.000000
1012.000000,453.000000,650.000000,142.000000
1001.000000,497.000000,653.000000,155.000000
977.000000,448.000000,673.000000,153.000000
1035.000000,496.000000,633.000000,177.000000
1166.000000,535.000000,567.000000,179.000000
1244.000000,644.000000,536.000000,212.000000
1061.000000,459.000000,622.000000,182.000000
1029.000000,409.000000,635.000000,168.000000
1154.000000,515.000000,573.000000,179.000000
1223.000000,640.000000,525.000000,182.000000
1319.000000,816.000000,496.000000,194.000000
1078.000000,505.000000,616.000000,166.000000
1140.000000,560.000000,590.000000,168.000000
910.000000,389.000000,717.000000,148.000000
1017.000000,492.000000,655.000000,151.000000
1104.000000,531.000000,623.000000,165.000000
970.000000,487.000000,705.000000,165.000000
884.000000,293.000000,748.000000,128.000000
813.000000,246.896729,794.000000,113.091248
807.000000,219.000000,819.000000,115.000000
721.000000,198.000000,923.000000,120.000000
737.000000,166.000000,910.000000,106.000000
783.000000,255.000000,835.000000,118.000000
751.000000,312.000000,898.000000,156.000000
827.000000,236.000000,876.000000,130.000000
625.000000,172.000000,1054.000000,112.000000
629.000000,138.000000,1076.000000,96.000000
602.000000,121.000000,1123.000000,89.000000
652.000000,143.000000,1060.000000,98.000000
576.000000,114.000000,1142.000000,85.000000
584.000000,107.000000,1144.000000,80.000000
642.000000,176.000000,1037.000000,112.000000
668.000000,180.000000,1017.000000,121.000000
674.000000,212.000000,1002.000000,132.000000
861.000000,331.000000,839.000000,160.000000
873.000000,369.000000,820.000000,167.000000
730.000000,274.000000,959.000000,157.000000
705.000000,199.000000,995.000000,130.000000
771.000000,248.000000,905.000000,145.000000
701.000000,197.000000,954.000000,133.000000
682.000000,147.000000,991.000000,110.000000
648.000000,135.000000,1001.000000,100.000000
534.000000,246.896729,1168.000000,113.091248
512.000000,95.000000,1228.000000,79.000000
504.000000,94.000000,1258.000000,79.000000
552.000000,121.000000,1162.000000,90.000000
667.000000,131.000000,1005.000000,95.000000
1176.000000,552.000000,612.000000,169.000000
1239.000000,614.000000,574.000000,199.000000
1139.000000,530.000000,617.000000,186.000000
1153.000000,721.000000,612.000000,208.000000
1096.000000,474.000000,639.000000,178.000000
1134.000000,514.000000,603.000000,176.000000
1138.000000,504.000000,611.000000,177.000000
1209.000000,508.000000,588.000000,182.000000
1158.000000,529.000000,615.000000,182.000000
1330.000000,676.000000,535.000000,193.000000
1831.000000,1216.000000,374.000000,272.000000
1712.000000,1230.000000,384.000000,225.000000
1201.000000,582.000000,563.000000,181.000000
1098.000000,460.000000,610.000000,172.000000
926.000000,340.000000,715.000000,153.000000
875.000000,298.000000,751.000000,143.000000
845.000000,300.000000,775.000000,142.000000
762.000000,223.000000,850.000000,131.000000
677.000000,151.000000,958.000000,105.000000
613.000000,246.896729,1016.000000,113.091248
592.000000,108.000000,1076.000000,83.000000
618.000000,125.000000,1023.000000,87.000000
680.000000,181.000000,936.000000,106.000000
855.000000,341.000000,783.000000,140.000000
1204.000000,552.000000,599.000000,167.000000
1305.000000,839.000000,509.000000,175.000000
1428.000000,1049.000000,477.000000,235.000000
1215.000000,796.000000,542.000000,196.000000
1336.000000,999.000000,479.000000,211.000000
1432.000000,1022.000000,445.000000,234.000000
1502.000000,1023.000000,420.000000,240.000000
1457.000000,1065.000000,431.000000,243.000000
1420.000000,1098.000000,436.000000,224.000000
1416.000000,1099.000000,436.000000,240.000000
1496.000000,939.000000,410.000000,215.000000
1455.000000,875.000000,423.000000,216.000000
1342.000000,745.000000,466.000000,184.000000
813.000000,339.000000,774.000000,152.000000
670.000000,135.000000,932.000000,104.000000
758.000000,167.000000,820.000000,104.000000
840.000000,232.000000,712.000000,124.000000
842.000000,273.000000,723.000000,127.000000
733.000000,165.000000,822.000000,109.000000
549.000000,246.896729,1106.000000,113.091248
506.000000,75.000000,1222.000000,73.000000
492.000000,53.000000,1263.000000,52.000000
515.000000,72.000000,1235.000000,57.000000
622.000000,130.000000,1046.000000,89.000000
881.000000,265.000000,760.000000,128.000000
868.000000,314.000000,732.000000,152.000000
692.000000,194.000000,923.000000,128.000000
618.000000,180.000000,1036.000000,124.000000
634.000000,181.000000,1009.000000,117.000000
742.000000,193.000000,889.000000,110.000000
845.000000,263.000000,771.000000,128.000000
729.000000,176.000000,904.000000,114.000000
729.000000,168.000000,891.000000,110.000000
715.000000,170.000000,915.000000,112.000000
883.000000,234.000000,766.000000,130.000000
858.000000,256.000000,770.000000,135.000000
962.000000,257.000000,721.000000,141.000000
892.000000,317.000000,758.000000,141.000000
611.000000,135.000000,1053.000000,95.000000
707.000000,159.000000,963.000000,97.000000
715.000000,186.000000,896.000000,112.000000
618.000000,102.000000,1032.000000,74.000000
530.000000,75.000000,1169.000000,62.000000
514.000000,246.896729,1205.000000,113.091248
470.000000,41.000000,1315.000000,40.000000
493.000000,50.000000,1278.000000,45.000000
646.000000,189.000000,1013.000000,93.000000
636.000000,182.000000,992.000000,104.000000
1130.000000,636.000000,616.000000,162.000000
1217.000000,704.000000,552.000000,169.000000
1223.000000,854.000000,547.000000,190.000000
1031.000000,652.000000,649.000000,170.000000
1047.000000,529.000000,641.000000,151.000000
1071.000000,438.000000,638.000000,150.000000
1128.000000,438.000000,626.000000,154.000000
990.000000,378.000000,745.000000,140.000000
1134.000000,482.000000,639.000000,167.000000
1349.000000,709.000000,534.000000,204.000000
1516.000000,796.000000,455.000000,210.000000
1330.000000,605.000000,511.000000,182.000000
1179.000000,472.000000,577.000000,165.000000
1085.000000,411.000000,618.000000,150.000000
856.000000,264.000000,758.000000,132.000000
829.000000,217.000000,773.000000,120.000000
801.000000,211.000000,780.000000,119.000000
795.000000,179.000000,786.000000,110.000000
740.000000,135.000000,847.000000,94.000000
744.000000,246.896729,836.000000,113.091248
808.000000,221.000000,757.000000,101.000000
841.000000,284.000000,702.000000,117.000000
948.000000,357.000000,628.000000,121.000000
1056.000000,469.000000,582.000000,138.000000
1367.000000,766.000000,465.000000,174.000000
1527.000000,875.000000,419.000000,179.000000
1280.000000,800.000000,500.000000,175.000000
1311.000000,815.000000,482.000000,183.000000
1365.000000,841.000000,464.000000,189.000000
1403.000000,827.000000,451.000000,198.000000
1113.000000,402.000000,573.000000,142.000000
1204.000000,415.000000,526.000000,139.000000
1303.000000,435.000000,469.000000,99.000000
1191.000000,570.000000,519.000000,135.000000
1239.000000,530.000000,506.000000,223.000000
1305.000000,617.000000,476.000000,194.000000
1731.000000,983.000000,355.000000,244.000000
1679.000000,1200.000000,370.000000,243.000000
1345.000000,1028.000000,459.000000,230.000000
1246.000000,797.000000,496.000000,207.000000
1300.000000,977.000000,483.000000,223.000000
1131.000000,811.000000,552.000000,216.000000
1153.000000,757.000000,542.000000,198.000000
1087.000000,246.896729,571.000000,113.091248
1032.000000,388.000000,605.000000,126.000000
1106.000000,497.000000,568.000000,144.000000
1036.000000,582.000000,590.000000,183.000000
1091.000000,574.000000,565.000000,193.000000
1167.000000,588.000000,522.000000,196.000000
1207.000000,645.000000,502.000000,208.000000
1254.000000,643.000000,484.000000,217.000000
1198.000000,628.000000,502.000000,246.000000
1150.000000,547.000000,527.000000,204.000000
1149.000000,461.000000,535.000000,192.000000
1206.000000,455.000000,515.000000,186.000000
857.000000,244.000000,770.000000,133.000000
806.000000,202.000000,851.000000,126.000000
862.000000,256.000000,823.000000,138.000000
925.000000,310.000000,776.000000,148.000000
1057.000000,391.000000,687.000000,167.000000
1072.000000,444.000000,704.000000,175.000000
1327.000000,794.000000,549.000000,224.000000
1208.000000,716.000000,587.000000,215.000000
1152.000000,565.000000,610.000000,196.000000
981.000000,451.000000,697.000000,195.000000
880.000000,313.000000,784.000000,181.000000
883.000000,241.000000,783.000000,150.000000
808.000000,246.896729,849.000000,113.091248
788.000000,224.000000,854.000000,139.000000
609.000000,82.000000,1101.000000,74.000000
581.000000,89.000000,1112.000000,73.000000
552.000000,93.000000,1165.000000,77.000000
594.000000,134.000000,1119.000000,98.000000
735.000000,189.000000,915.000000,121.000000
828.000000,292.000000,791.000000,162.000000
871.000000,326.000000,775.000000,178.000000
927.000000,397.000000,722.000000,206.000000
948.000000,371.000000,712.000000,191.000000
896.000000,305.000000,737.000000,175.000000
940.000000,328.000000,706.000000,169.000000
857.000000,281.000000,756.000000,180.000000
694.000000,168.000000,911.000000,124.000000
727.000000,183.000000,849.000000,130.000000
846.000000,217.000000,767.000000,141.000000
926.000000,245.000000,674.000000,157.000000
749.000000,154.000000,827.000000,123.000000
685.000000,141.000000,903.000000,104.000000
782.000000,210.000000,798.000000,134.000000
733.000000,140.000000,848.000000,105.000000
811.000000,191.000000,773.000000,121.000000
884.000000,248.000000,704.000000,136.000000
578.000000,246.896729,1017.000000,113.091248
498.000000,50.000000,1237.000000,48.000000
459.000000,43.000000,1421.000000,40.000000
520.000000,86.000000,1296.000000,67.000000
644.000000,152.000000,1028.000000,104.000000
1018.000000,341.000000,688.000000,169.000000
967.000000,355.000000,682.000000,203.000000
800.000000,327.000000,797.000000,183.000000
783.000000,240.000000,844.000000,151.000000
771.000000,217.000000,852.000000,138.000000
804.000000,191.000000,829.000000,127.000000
791.000000,246.896729,825.000000,113.091248
898.000000,256.000000,759.000000,148.000000
860.000000,287.000000,787.000000,172.000000
884.000000,278.000000,780.000000,163.000000
992.000000,302.000000,715.000000,180.000000
934.000000,259.000000,740.000000,169.000000
870.000000,221.000000,795.000000,152.000000
689.000000,142.000000,970.000000,107.000000
559.000000,93.000000,1183.000000,75.000000
541.000000,71.000000,1250.000000,58.000000
504.000000,66.000000,1306.000000,57.000000
459.000000,49.000000,1447.000000,44.000000
424.000000,29.000000,1583.000000,29.000000
412.000000,246.896729,1651.000000,113.091248
399.000000,19.000000,1696.000000,19.000000
388.000000,20.000000,1785.000000,20.000000
383.000000,39.000000,1745.000000,35.000000
434.000000,77.000000,1556.000000,60.000000
646.000000,180.000000,1068.000000,115.000000
785.000000,243.000000,853.000000,157.000000
769.000000,236.000000,856.000000,147.000000
702.000000,297.000000,935.000000,188.000000
703.000000,235.000000,968.000000,126.000000
686.000000,186.000000,972.000000,114.000000
722.000000,196.000000,932.000000,123.000000
687.000000,167.000000,980.000000,107.000000
689.000000,211.000000,966.000000,121.000000
706.000000,194.000000,928.000000,118.000000
758.000000,206.000000,858.000000,134.000000
803.000000,211.000000,813.000000,142.000000
814.000000,197.000000,790.000000,133.000000
638.000000,139.000000,990.000000,106.000000
616.000000,113.000000,1071.000000,87.000000
546.000000,81.000000,1194.000000,67.000000
514.000000,63.000000,1285.000000,55.000000
487.000000,55.000000,1346.000000,49.000000
428.000000,31.000000,1532.000000,30.000000
410.000000,246.896729,1622.000000,113.091248
390.000000,20.000000,1775.000000,20.000000
383.000000,17.000000,1881.000000,17.000000
441.000000,42.000000,1646.000000,35.000000
492.000000,90.000000,1310.000000,71.000000
668.000000,227.000000,1043.000000,136.000000
733.000000,250.000000,902.000000,163.000000
638.000000,219.000000,1022.000000,143.000000
662.000000,211.000000,1007.000000,134.000000
634.000000,189.000000,1053.000000,130.000000
683.000000,180.000000,993.000000,122.000000
751.000000,197.000000,891.000000,129.000000
678.000000,198.000000,987.000000,132.000000
721.000000,203.000000,924.000000,133.000000
720.000000,188.000000,912.000000,126.000000
918.000000,294.000000,752.000000,177.000000
945.000000,302.000000,729.000000,185.000000
884.000000,261.000000,763.000000,169.000000
822.000000,232.000000,794.000000,151.000000
645.000000,154.000000,966.000000,114.000000
620.000000,120.000000,986.000000,90.000000
628.000000,117.000000,1009.000000,87.000000
597.000000,108.000000,1059.000000,83.000000
622.000000,97.000000,1025.000000,74.000000
480.000000,246.896729,1259.000000,113.091248
412.000000,28.000000,1481.000000,28.000000
417.000000,27.000000,1531.000000,26.000000
470.000000,81.000000,1313.000000,61.000000
533.000000,129.000000,1198.000000,91.000000
837.000000,336.000000,822.000000,184.000000
917.000000,335.000000,739.000000,204.000000
790.000000,318.000000,839.000000,185.000000
683.000000,201.000000,961.000000,125.000000
649.000000,166.000000,1009.000000,104.000000
716.000000,192.000000,930.000000,115.000000
748.000000,198.000000,900.000000,126.000000
736.000000,198.000000,921.000000,125.000000
747.000000,223.000000,924.000000,139.000000
769.000000,224.000000,913.000000,142.000000
886.000000,266.000000,819.000000,170.000000
987.000000,326.000000,750.000000,195.000000
1032.000000,343.000000,717.000000,202.000000
811.000000,243.000000,863.000000,168.000000
689.000000,177.000000,995.000000,128.000000
725.000000,155.000000,953.000000,115.000000
677.000000,143.000000,999.000000,111.000000
613.000000,124.000000,1075.000000,97.000000
585.000000,94.000000,1120.000000,77.000000
534.000000,246.896729,1146.000000,113.091248
522.000000,56.000000,1158.000000,51.000000
486.000000,58.000000,1282.000000,49.000000
554.000000,105.000000,1159.000000,79.000000
559.000000,122.000000,1138.000000,92.000000
823.000000,274.000000,827.000000,167.000000
909.000000,342.000000,742.000000,206.000000
832.000000,296.000000,822.000000,184.000000
808.000000,279.000000,838.000000,176.000000
798.000000,325.000000,842.000000,191.000000
781.000000,222.000000,871.000000,147.000000
871.000000,279.000000,793.000000,174.000000
767.000000,248.000000,888.000000,167.000000
706.000000,193.000000,949.000000,138.000000
939.153381,256.000000,835.493591,164.000000
939.153381,288.000000,835.493591,190.000000
939.153381,300.000000,835.493591,198.000000
939.153381,224.000000,835.493591,155.000000
939.153381,219.000000,835.493591,153.000000
939.153381,145.000000,835.493591,110.000000
939.153381,115.000000,835.493591,91.000000
939.153381,136.000000,835.493591,105.000000
939.153381,107.000000,835.493591,85.000000
480.000000,70.000000,1306.000000,60.000000
455.000000,246.896729,1376.000000,113.091248
445.000000,37.000000,1460.000000,34.000000
448.000000,33.000000,1494.000000,31.000000
458.000000,43.000000,1473.000000,37.000000
494.000000,73.000000,1324.000000,58.000000
586.000000,125.000000,1163.000000,92.000000
641.000000,154.000000,1022.000000,110.000000
642.000000,140.000000,1027.000000,101.000000
652.000000,150.000000,1025.000000,96.000000
610.000000,139.000000,1051.000000,102.000000
618.000000,135.000000,1027.000000,96.000000
653.000000,152.000000,987.000000,102.000000
602.000000,121.000000,1071.000000,88.000000
629.000000,122.000000,1049.000000,87.000000
676.000000,167.000000,998.000000,115.000000
653.000000,165.000000,980.000000,118.000000
657.000000,190.000000,981.000000,134.000000
678.000000,176.000000,960.000000,125.000000
649.000000,196.000000,983.000000,140.000000
561.000000,103.000000,1102.000000,83.000000
553.000000,91.000000,1136.000000,73.000000
604.000000,119.000000,1051.000000,92.000000
599.000000,147.000000,1023.000000,109.000000
560.000000,101.000000,1107.000000,82.000000
599.000000,246.896729,1065.000000,113.091248
565.000000,102.000000,1097.000000,83.000000
459.000000,55.000000,1322.000000,50.000000
454.000000,51.000000,1374.000000,44.000000
431.000000,53.000000,1439.000000,49.000000
465.000000,74.000000,1358.000000,62.000000
520.000000,113.000000,1202.000000,85.000000
537.000000,107.000000,1148.000000,82.000000
583.000000,101.000000,1126.000000,77.000000
585.000000,129.000000,1097.000000,92.000000
552.000000,126.000000,1128.000000,95.000000
553.000000,132.000000,1133.000000,95.000000
566.000000,101.000000,1176.000000,76.000000
569.000000,128.000000,1151.000000,95.000000
625.000000,170.000000,1062.000000,118.000000
582.000000,174.000000,1120.000000,123.000000
641.000000,215.000000,1077.000000,140.000000
708.000000,248.000000,972.000000,163.000000
715.000000,247.000000,965.000000,164.000000
615.000000,154.000000,1095.000000,120.000000
685.000000,186.000000,996.000000,130.000000
741.000000,231.000000,901.000000,145.000000
650.000000,174.000000,987.000000,126.000000
495.000000,68.000000,1282.000000,61.000000
446.000000,246.896729,1395.000000,113.091248
435.000000,39.000000,1486.000000,37.000000
415.000000,39.000000,1474.000000,37.000000
449.000000,54.000000,1363.000000,50.000000
538.000000,158.000000,1164.000000,109.000000
863.000000,350.000000,826.000000,198.000000
1116.000000,246.896729,617.000000,113.091248
1153.000000,584.000000,602.000000,283.000000
1066.000000,478.000000,683.000000,256.000000
1078.000000,563.000000,683.000000,261.000000
1048.000000,414.000000,707.000000,181.000000
1040.000000,398.000000,711.000000,194.000000
1139.000000,451.000000,643.000000,214.000000
1170.000000,503.000000,618.000000,204.000000
1328.000000,640.000000,552.000000,228.000000
1490.000000,843.000000,488.000000,270.000000
1570.000000,954.000000,455.000000,285.000000
1533.000000,984.000000,456.000000,282.000000
1149.000000,586.000000,587.000000,235.000000
863.000000,360.000000,737.000000,208.000000
782.000000,231.000000,798.000000,161.000000
756.000000,200.000000,813.000000,146.000000
698.000000,153.000000,871.000000,123.000000
680.000000,135.000000,879.000000,109.000000
670.000000,246.896729,868.000000,113.091248
688.000000,196.000000,814.000000,115.000000
701.000000,208.000000,795.000000,114.000000
724.000000,241.000000,814.000000,122.000000
886.000000,417.000000,702.000000,149.000000
1298.000000,896.000000,492.000000,187.000000
1353.000000,966.000000,449.000000,198.000000
1215.000000,878.000000,503.000000,196.000000
1334.000000,985.000000,466.000000,218.000000
1292.000000,1017.000000,479.000000,227.000000
1264.000000,683.000000,497.000000,181.000000
1264.000000,660.000000,487.000000,179.000000
1202.000000,492.000000,506.000000,151.000000
1129.000000,497.000000,540.000000,162.000000
1190.000000,562.000000,508.000000,165.000000
1128.000000,539.000000,573.000000,173.000000
1211.000000,502.000000,559.000000,188.000000
1143.000000,452.000000,595.000000,186.000000
971.000000,357.000000,683.000000,172.000000
818.000000,289.000000,777.000000,150.000000
783.000000,221.000000,805.000000,137.000000
747.000000,204.000000,820.000000,133.000000
769.000000,183.000000,807.000000,122.000000
854.000000,222.000000,722.000000,130.000000
869.000000,246.896729,680.000000,113.091248
753.000000,210.000000,764.000000,121.000000
688.000000,185.000000,846.000000,115.000000
737.000000,257.000000,792.000000,125.000000
771.000000,297.000000,795.000000,136.000000
1151.000000,573.000000,566.000000,174.000000
1485.000000,883.000000,422.000000,224.000000
1285.000000,824.000000,501.000000,230.000000
1143.000000,693.000000,560.000000,205.000000
1132.000000,714.000000,577.000000,204.000000
981.000000,388.000000,721.000000,139.000000
983.000000,337.000000,728.000000,133.000000
913.000000,326.000000,762.000000,127.000000
940.000000,329.000000,759.000000,124.000000
1096.000000,465.000000,645.000000,158.000000
1284.000000,612.000000,536.000000,171.000000
1499.000000,759.000000,461.000000,193.000000
1584.000000,771.000000,436.000000,195.000000
1168.000000,655.000000,571.000000,212.000000
855.000000,332.000000,748.000000,193.000000
892.000000,287.000000,719.000000,167.000000
791.000000,242.000000,793.000000,156.000000
812.000000,242.000000,782.000000,153.000000
707.000000,192.000000,860.000000,128.000000
642.000000,246.896729,950.000000,113.091248
623.000000,134.000000,954.000000,96.000000
645.000000,142.000000,916.000000,105.000000
640.000000,194.000000,923.000000,130.000000
724.000000,216.000000,861.000000,134.000000
1202.000000,728.000000,534.000000,275.000000
1530.000000,975.000000,416.000000,309.000000
1317.000000,947.000000,495.000000,322.000000
1164.000000,790.000000,570.000000,333.000000
989.000000,551.000000,643.000000,235.000000
1110.000000,565.000000,568.000000,241.000000
1074.000000,532.000000,574.000000,214.000000
1030.000000,459.000000,597.000000,174.000000
986.000000,407.000000,612.000000,157.000000
1128.000000,434.000000,545.000000,170.000000
1605.000000,980.000000,383.000000,212.000000
1527.000000,966.000000,393.000000,249.000000
1227.000000,646.000000,485.000000,231.000000
1069.000000,471.000000,571.000000,216.000000
1164.000000,528.000000,524.000000,217.000000
943.000000,378.000000,645.000000,203.000000
828.000000,235.000000,734.000000,161.000000
771.000000,217.000000,781.000000,147.000000
672.000000,141.000000,887.000000,111.000000
777.000000,246.896729,778.000000,113.091248
657.000000,158.000000,895.000000,115.000000
601.000000,87.000000,974.000000,80.000000
703.000000,194.000000,843.000000,122.000000
854.000000,401.000000,714.000000,186.000000
1288.000000,887.000000,492.000000,306.000000
1300.000000,654.000000,499.000000,301.000000
1189.000000,566.000000,534.000000,274.000000
1127.000000,649.000000,558.000000,247.000000
857.000000,309.000000,735.000000,169.000000
825.000000,229.000000,781.000000,138.000000
923.000000,312.000000,712.000000,149.000000
841.000000,276.000000,792.000000,165.000000
