2.200000,1210.000000,218.811813,8.800000,933.000000,348.000000,648.000000,156.000000,1327.000000,1094.000000,15.700000,54.400002,0.961600
3.300000,1316.000000,218.811813,14.100000,1121.000000,396.000000,548.000000,154.000000,1488.000000,1282.000000,15.400000,55.299999,0.961600
2.700000,1221.000000,218.811813,9.300000,952.000000,432.000000,641.000000,165.000000,1334.000000,1147.000000,15.200000,54.700001,0.936200
2.600000,1260.000000,218.811813,11.600000,1034.000000,419.000000,588.000000,153.000000,1402.000000,1208.000000,14.700000,56.599998,0.939200
2.500000,1231.000000,218.811813,9.600000,962.000000,412.000000,625.000000,151.000000,1348.000000,1192.000000,14.400000,58.200001,0.949500
1.500000,1115.000000,218.811813,5.800000,804.000000,223.000000,734.000000,131.000000,1220.000000,1136.000000,14.300000,59.200001,0.960800
1.900000,1180.000000,218.811813,7.500000,877.000000,242.000000,680.000000,128.000000,1297.000000,1131.000000,14.000000,60.400002,0.962200
2.000000,1174.000000,218.811813,7.400000,873.000000,288.000000,672.000000,137.000000,1300.000000,1071.000000,13.700000,63.599998,0.991200
1.700000,1178.000000,218.811813,7.400000,876.000000,209.000000,666.000000,119.000000,1319.000000,1059.000000,13.100000,68.699997,1.032900
1.200000,1052.000000,218.811813,3.900000,704.000000,141.000000,807.000000,96.000000,1210.000000,909.000000,13.200000,69.900002,1.052600
0.900000,998.000000,218.811813,2.100000,591.000000,246.896729,937.000000,113.091248,1147.000000,820.000000,12.800000,71.199997,1.045400
0.600000,960.000000,218.811813,1.300000,532.000000,66.000000,1059.000000,60.000000,1122.000000,724.000000,12.900000,70.400002,1.044400
2.152748,958.000000,218.811813,1.800000,571.000000,64.000000,998.000000,54.000000,1138.000000,707.000000,12.400000,72.500000,1.041100
2.152748,989.000000,218.811813,3.000000,650.000000,105.000000,900.000000,66.000000,1171.000000,768.000000,13.000000,70.300003,1.050200
0.400000,1162.000000,218.811813,6.700000,843.000000,303.000000,685.000000,104.000000,1336.000000,1027.000000,12.300000,73.300003,1.044800
2.600000,1523.000000,218.811813,21.000000,1324.000000,620.000000,451.000000,137.000000,1776.000000,1502.000000,12.800000,71.800003,1.055100
3.500000,1511.000000,218.811813,21.400000,1334.000000,590.000000,433.000000,146.000000,1804.000000,1606.000000,13.100000,70.199997,1.056700
2.100000,1420.000000,218.811813,16.100000,1183.000000,592.000000,488.000000,136.000000,1626.000000,1520.000000,12.800000,71.800003,1.055100
2.100000,1413.000000,218.811813,16.400000,1193.000000,698.000000,484.000000,144.000000,1598.000000,1566.000000,13.100000,70.300003,1.056600
1.700000,1335.000000,218.811813,14.800000,1141.000000,482.000000,512.000000,133.000000,1536.000000,1501.000000,13.700000,67.000000,1.044600
2.600000,1451.000000,218.811813,20.100000,1298.000000,575.000000,452.000000,148.000000,1744.000000,1634.000000,14.000000,65.400002,1.042700
2.600000,1410.000000,218.811813,19.299999,1276.000000,548.000000,459.000000,155.000000,1701.000000,1587.000000,14.400000,63.799999,1.042100
2.400000,1429.000000,218.811813,19.299999,1277.000000,498.000000,456.000000,152.000000,1721.000000,1560.000000,14.100000,65.900002,1.053100
2.400000,1409.000000,218.811813,17.400000,1223.000000,479.000000,475.000000,145.000000,1640.000000,1538.000000,14.100000,65.900002,1.055200
2.000000,1372.000000,218.811813,17.000000,1210.000000,420.000000,484.000000,139.000000,1629.000000,1491.000000,14.100000,66.000000,1.053900
2.000000,1366.000000,218.811813,17.100000,1213.000000,378.000000,489.000000,134.000000,1611.000000,1469.000000,14.000000,66.400002,1.053600
3.100000,1365.000000,218.811813,16.400000,1192.000000,340.000000,492.000000,128.000000,1593.000000,1486.000000,13.800000,66.400002,1.045100
3.300000,1385.000000,218.811813,17.299999,1218.000000,399.000000,478.000000,135.000000,1620.000000,1494.000000,13.400000,68.099998,1.044100
3.300000,1361.000000,218.811813,14.600000,1137.000000,449.000000,503.000000,136.000000,1526.000000,1471.000000,13.200000,69.099998,1.045200
2.600000,1312.000000,218.811813,11.900000,1047.000000,374.000000,545.000000,126.000000,1430.000000,1399.000000,13.000000,70.000000,1.042000
1.700000,1177.000000,218.811813,7.300000,871.000000,244.000000,660.000000,116.000000,1292.000000,1192.000000,12.700000,69.900002,1.022300
1.800000,1205.000000,218.811813,7.700000,888.000000,256.000000,647.000000,116.000000,1292.000000,1187.000000,12.000000,71.900002,1.007100
1.500000,1114.000000,218.811813,4.900000,757.000000,212.000000,744.000000,107.000000,1204.000000,1070.000000,13.200000,66.800003,1.008700
1.100000,1047.000000,218.811813,3.900000,708.000000,146.000000,816.000000,91.000000,1167.000000,949.000000,12.400000,69.500000,0.998600
0.900000,982.000000,218.811813,2.100000,592.000000,246.896729,953.000000,113.091248,1106.000000,830.000000,13.100000,65.699997,0.985800
0.700000,992.000000,218.811813,2.900000,644.000000,96.000000,899.000000,70.000000,1128.000000,854.000000,11.800000,70.599998,0.973100
0.700000,977.000000,218.811813,2.600000,629.000000,106.000000,908.000000,78.000000,1129.000000,835.000000,12.300000,68.000000,0.973400
0.900000,1047.000000,218.811813,3.300000,671.000000,115.000000,863.000000,75.000000,1147.000000,887.000000,12.000000,69.199997,0.969700
1.300000,1126.000000,218.811813,5.200000,775.000000,236.000000,760.000000,101.000000,1205.000000,1019.000000,11.700000,69.800003,0.961200
3.200000,1474.000000,218.811813,19.000000,1268.000000,583.000000,502.000000,136.000000,1677.000000,1503.000000,12.100000,67.599998,0.950000
5.100000,1526.000000,218.811813,26.500000,1466.000000,662.000000,415.000000,147.000000,1855.000000,1687.000000,12.500000,65.099998,0.939900
3.700000,1386.000000,218.811813,15.300000,1158.000000,528.000000,518.000000,143.000000,1485.000000,1553.000000,12.800000,62.500000,0.921300
3.200000,1392.000000,218.811813,15.600000,1166.000000,549.000000,519.000000,153.000000,1488.000000,1624.000000,13.400000,59.900002,0.914300
3.100000,1363.000000,218.811813,16.400000,1192.000000,531.000000,499.000000,148.000000,1501.000000,1637.000000,13.400000,57.900002,0.889500
3.000000,1331.000000,218.811813,16.100000,1184.000000,493.000000,507.000000,149.000000,1508.000000,1533.000000,13.600000,56.400002,0.875400
3.600000,1401.000000,218.811813,18.799999,1261.000000,527.000000,479.000000,141.000000,1580.000000,1577.000000,13.800000,56.299999,0.884100
3.200000,1374.000000,218.811813,18.000000,1239.000000,487.000000,483.000000,147.000000,1569.000000,1532.000000,13.700000,57.900002,0.906300
3.900000,1436.000000,218.811813,20.100000,1299.000000,581.000000,451.000000,159.000000,1616.000000,1621.000000,13.600000,58.900002,0.913900
3.400000,1386.000000,218.811813,17.600000,1228.000000,531.000000,479.000000,152.000000,1546.000000,1578.000000,13.400000,59.700001,0.914200
3.900000,1419.000000,218.811813,19.299999,1277.000000,495.000000,459.000000,144.000000,1603.000000,1631.000000,13.300000,61.200001,0.933000
3.600000,1428.000000,218.811813,19.700001,1288.000000,487.000000,465.000000,146.000000,1580.000000,1629.000000,13.200000,61.799999,0.931300
4.700000,1508.000000,218.811813,24.500000,1416.000000,596.000000,418.000000,162.000000,1773.000000,1733.000000,12.900000,61.500000,0.913900
4.100000,1438.000000,218.811813,18.400000,1251.000000,595.000000,470.000000,156.000000,1593.000000,1622.000000,12.600000,63.900002,0.930700
3.400000,1415.000000,218.811813,16.600000,1197.000000,559.000000,486.000000,146.000000,1539.000000,1597.000000,12.000000,67.400002,0.941700
3.500000,1433.000000,218.811813,16.200001,1186.000000,586.000000,479.000000,151.000000,1497.000000,1738.000000,11.900000,69.000000,0.956800
1.200000,1208.000000,218.811813,9.600000,964.000000,399.000000,602.000000,127.000000,1305.000000,1350.000000,12.000000,66.599998,0.929300
2.400000,1280.000000,218.811813,11.400000,1029.000000,399.000000,564.000000,123.000000,1366.000000,1363.000000,11.400000,69.599998,0.937300
2.100000,1174.000000,218.811813,9.100000,942.000000,381.000000,626.000000,122.000000,1296.000000,1262.000000,11.200000,70.300003,0.932300
1.100000,1022.000000,218.811813,4.300000,729.000000,246.896729,803.000000,113.091248,1139.000000,1034.000000,11.500000,68.199997,0.927100
2.152748,1002.000000,218.811813,4.200000,722.000000,162.000000,807.000000,85.000000,1161.000000,998.000000,10.700000,71.300003,0.916100
1.000000,1018.000000,218.811813,4.700000,746.000000,183.000000,800.000000,83.000000,1171.000000,958.000000,10.000000,74.800003,0.916100
1.400000,1095.000000,218.811813,7.300000,868.000000,357.000000,676.000000,98.000000,1241.000000,1078.000000,9.200000,78.500000,0.914300
1.800000,1182.000000,218.811813,9.300000,951.000000,479.000000,634.000000,109.000000,1327.000000,1143.000000,8.800000,79.400002,0.903300
3.800000,1478.000000,218.811813,17.799999,1234.000000,852.000000,470.000000,138.000000,1606.000000,1551.000000,8.700000,79.400002,0.894400
4.100000,1515.000000,218.811813,20.100000,1298.000000,822.000000,434.000000,138.000000,1706.000000,1669.000000,8.900000,76.500000,0.876700
4.400000,1488.000000,218.811813,19.600000,1286.000000,910.000000,452.000000,170.000000,1648.000000,1766.000000,9.900000,73.300003,0.893600
3.500000,1383.000000,218.811813,16.500000,1196.000000,800.000000,497.000000,191.000000,1514.000000,1717.000000,11.800000,65.500000,0.901000
3.500000,1383.000000,218.811813,17.299999,1218.000000,758.000000,497.000000,196.000000,1506.000000,1738.000000,13.000000,60.900002,0.906100
3.800000,1337.000000,218.811813,17.700001,1231.000000,647.000000,505.000000,185.000000,1518.000000,1611.000000,14.700000,52.299999,0.868700
3.100000,1243.000000,218.811813,15.200000,1155.000000,431.000000,546.000000,156.000000,1473.000000,1398.000000,15.100000,49.599998,0.842800
3.400000,1304.000000,218.811813,18.200001,1244.000000,491.000000,507.000000,173.000000,1558.000000,1497.000000,15.700000,48.799999,0.865700
3.300000,1284.000000,218.811813,17.200001,1216.000000,476.000000,522.000000,166.000000,1545.000000,1415.000000,15.800000,48.900002,0.870700
3.400000,1303.000000,218.811813,17.600000,1226.000000,538.000000,521.000000,173.000000,1554.000000,1457.000000,14.600000,54.000000,0.894600
4.700000,1461.000000,218.811813,25.400000,1440.000000,621.000000,440.000000,177.000000,1806.000000,1669.000000,14.300000,56.299999,0.911900
5.700000,1517.000000,218.811813,28.400000,1512.000000,728.000000,421.000000,182.000000,1902.000000,1740.000000,14.100000,57.799999,0.926200
5.600000,1526.000000,218.811813,27.500000,1492.000000,716.000000,428.000000,166.000000,1883.000000,1770.000000,13.100000,62.900002,0.943000
5.900000,1495.000000,218.811813,23.299999,1386.000000,782.000000,457.000000,177.000000,1736.000000,1734.000000,12.000000,67.500000,0.946700
3.600000,1333.000000,218.811813,15.200000,1154.000000,550.000000,534.000000,158.000000,1441.000000,1647.000000,10.700000,70.900002,0.911300
2.500000,1216.000000,218.811813,11.100000,1020.000000,377.000000,605.000000,133.000000,1337.000000,1379.000000,10.000000,73.199997,0.898800
2.900000,1232.000000,218.811813,11.500000,1032.000000,391.000000,599.000000,123.000000,1347.000000,1331.000000,9.400000,75.000000,0.887400
2.500000,1181.000000,218.811813,10.200000,985.000000,433.000000,629.000000,120.000000,1312.000000,1240.000000,8.500000,76.900002,0.855700
1.700000,1042.000000,218.811813,6.000000,814.000000,287.000000,746.000000,105.000000,1167.000000,1036.000000,8.400000,75.900002,0.840700
1.600000,1027.000000,218.811813,6.300000,824.000000,246.896729,753.000000,113.091248,1171.000000,969.000000,6.900000,80.699997,0.805400
1.100000,915.000000,218.811813,3.700000,695.000000,192.000000,883.000000,86.000000,1094.000000,826.000000,6.200000,82.099998,0.782500
0.900000,891.000000,218.811813,3.200000,666.000000,161.000000,931.000000,77.000000,1058.000000,798.000000,7.000000,77.300003,0.775900
1.000000,937.000000,218.811813,3.700000,694.000000,194.000000,915.000000,81.000000,1054.000000,817.000000,6.500000,79.699997,0.775100
1.600000,1086.000000,218.811813,8.000000,901.000000,343.000000,715.000000,103.000000,1216.000000,1055.000000,7.700000,76.800003,0.811200
3.100000,1326.000000,218.811813,16.299999,1190.000000,624.000000,531.000000,127.000000,1509.000000,1391.000000,8.200000,74.900002,0.818400
4.100000,1469.000000,218.811813,24.000000,1403.000000,758.000000,452.000000,134.000000,1780.000000,1665.000000,8.800000,73.199997,0.829800
3.900000,1321.000000,218.811813,15.700000,1170.000000,760.000000,532.000000,158.000000,1488.000000,1539.000000,9.700000,70.099998,0.843200
3.600000,1396.000000,218.811813,16.500000,1196.000000,713.000000,524.000000,175.000000,1492.000000,1653.000000,11.700000,62.700001,0.858600
3.200000,1270.000000,218.811813,12.800000,1077.000000,615.000000,583.000000,178.000000,1353.000000,1586.000000,13.100000,58.500000,0.877000
2.200000,1189.000000,218.811813,11.300000,1025.000000,319.000000,626.000000,135.000000,1316.000000,1332.000000,14.200000,54.099998,0.870700
2.400000,1227.000000,218.811813,12.900000,1081.000000,338.000000,570.000000,133.000000,1396.000000,1369.000000,14.200000,54.299999,0.875700
2.700000,1266.000000,218.811813,14.100000,1118.000000,380.000000,564.000000,134.000000,1410.000000,1373.000000,14.000000,56.299999,0.894000
2.700000,1277.000000,218.811813,15.800000,1175.000000,366.000000,531.000000,137.000000,1480.000000,1397.000000,13.500000,57.799999,0.893300
3.900000,1438.000000,218.811813,19.900000,1295.000000,567.000000,470.000000,160.000000,1620.000000,1577.000000,12.300000,63.000000,0.901500
5.200000,1523.000000,218.811813,26.600000,1470.000000,702.000000,414.000000,166.000000,1811.000000,1783.000000,11.400000,68.000000,0.916600
4.000000,1384.000000,218.811813,19.799999,1290.000000,523.000000,475.000000,144.000000,1571.000000,1568.000000,10.800000,69.500000,0.899500
2.900000,1283.000000,218.811813,13.300000,1093.000000,373.000000,581.000000,129.000000,1354.000000,1356.000000,11.000000,67.099998,0.876600
3.300000,1304.000000,218.811813,13.000000,1085.000000,467.000000,571.000000,129.000000,1385.000000,1419.000000,9.500000,71.300003,0.845800
2.000000,1126.000000,218.811813,7.500000,880.000000,260.000000,690.000000,107.000000,1202.000000,1177.000000,8.800000,71.000000,0.808900
1.800000,1141.000000,218.811813,7.800000,892.000000,244.000000,686.000000,101.000000,1213.000000,1141.000000,8.000000,73.400002,0.789900
2.700000,1183.000000,218.811813,8.800000,930.000000,317.000000,669.000000,112.000000,1210.000000,1179.000000,7.600000,73.000000,0.762900
1.800000,1090.000000,218.811813,6.400000,830.000000,224.000000,744.000000,98.000000,1125.000000,1056.000000,7.100000,73.900002,0.751500
1.300000,1032.000000,218.811813,4.500000,736.000000,176.000000,809.000000,90.000000,1064.000000,973.000000,7.100000,73.500000,0.743900
1.000000,940.000000,218.811813,3.600000,691.000000,246.896729,877.000000,113.091248,1036.000000,827.000000,6.700000,75.000000,0.739000
1.100000,981.000000,218.811813,4.200000,721.000000,103.000000,866.000000,59.000000,1059.000000,836.000000,5.100000,81.300003,0.720400
1.600000,1104.000000,218.811813,6.900000,851.000000,367.000000,687.000000,98.000000,1101.000000,1085.000000,4.300000,82.900002,0.696800
1.300000,989.000000,218.811813,5.000000,762.000000,326.000000,793.000000,109.000000,1076.000000,959.000000,5.300000,80.400002,0.723400
1.400000,1079.000000,218.811813,7.300000,869.000000,374.000000,732.000000,110.000000,1160.000000,1039.000000,5.700000,79.300003,0.732600
5.000000,1472.000000,218.811813,24.500000,1418.000000,756.000000,459.000000,159.000000,1681.000000,1554.000000,6.800000,74.800003,0.742300
4.300000,1313.000000,218.811813,16.900000,1206.000000,690.000000,513.000000,144.000000,1469.000000,1546.000000,6.900000,75.199997,0.750500
4.100000,1363.000000,218.811813,17.700001,1229.000000,754.000000,515.000000,147.000000,1490.000000,1638.000000,8.000000,71.900002,0.771200
3.800000,1347.000000,218.811813,17.100000,1212.000000,750.000000,527.000000,179.000000,1443.000000,1568.000000,9.300000,67.099998,0.784900
3.100000,1240.000000,218.811813,14.700000,1140.000000,590.000000,567.000000,164.000000,1388.000000,1433.000000,10.200000,63.599998,0.792800
3.300000,1280.000000,218.811813,17.400000,1222.000000,525.000000,526.000000,160.000000,1519.000000,1452.000000,11.000000,60.900002,0.796600
3.100000,1210.000000,218.811813,15.100000,1151.000000,406.000000,569.000000,143.000000,1428.000000,1345.000000,11.300000,60.099998,0.802200
2.700000,1216.000000,218.811813,14.500000,1134.000000,360.000000,566.000000,138.000000,1403.000000,1336.000000,12.200000,56.900002,0.806800
3.400000,1320.000000,218.811813,16.900000,1207.000000,448.000000,535.000000,143.000000,1498.000000,1442.000000,11.900000,59.099998,0.821100
5.000000,1477.000000,218.811813,24.299999,1412.000000,733.000000,450.000000,196.000000,1704.000000,1748.000000,10.300000,66.300003,0.828600
5.700000,1500.000000,218.811813,26.100000,1458.000000,847.000000,428.000000,197.000000,1750.000000,1776.000000,8.200000,74.900002,0.818700
5.800000,1512.000000,218.811813,26.400000,1463.000000,765.000000,435.000000,189.000000,1720.000000,1802.000000,7.900000,77.099998,0.822300
5.800000,1496.000000,218.811813,25.700001,1447.000000,715.000000,435.000000,188.000000,1710.000000,1796.000000,8.300000,75.000000,0.825300
5.000000,1360.000000,218.811813,18.200001,1246.000000,716.000000,513.000000,190.000000,1504.000000,1600.000000,8.200000,75.199997,0.818500
1.700000,1024.000000,218.811813,6.200000,819.000000,235.000000,782.000000,126.000000,1101.000000,1083.000000,8.300000,69.699997,0.763200
1.600000,1094.000000,218.811813,6.700000,845.000000,198.000000,780.000000,113.000000,1127.000000,1064.000000,6.700000,74.400002,0.734400
2.300000,1111.000000,218.811813,7.500000,877.000000,293.000000,735.000000,129.000000,1142.000000,1104.000000,6.400000,74.900002,0.723800
2.400000,1097.000000,218.811813,7.500000,878.000000,356.000000,737.000000,128.000000,1140.000000,1053.000000,4.900000,80.099998,0.701100
2.000000,1051.000000,218.811813,6.200000,820.000000,285.000000,778.000000,122.000000,1087.000000,1009.000000,4.800000,79.400002,0.687200
1.600000,979.000000,218.811813,5.100000,767.000000,246.896729,827.000000,113.091248,1041.000000,908.000000,3.300000,82.599998,0.645000
2.152748,978.000000,218.811813,4.800000,756.000000,266.000000,834.000000,115.000000,1015.000000,878.000000,2.400000,86.599998,0.636900
1.100000,902.000000,218.811813,3.100000,659.000000,158.000000,940.000000,92.000000,972.000000,800.000000,3.400000,81.400002,0.642500
1.000000,957.000000,218.811813,2.800000,641.000000,95.000000,1013.000000,70.000000,940.000000,784.000000,4.200000,77.000000,0.643900
1.300000,973.000000,218.811813,4.300000,728.000000,148.000000,902.000000,83.000000,1004.000000,854.000000,3.500000,80.800003,0.640600
1.900000,1074.000000,218.811813,9.700000,967.000000,337.000000,703.000000,127.000000,1201.000000,1065.000000,3.500000,80.300003,0.636600
2.600000,1115.000000,218.811813,10.900000,1012.000000,453.000000,650.000000,142.000000,1230.000000,1161.000000,4.000000,78.500000,0.645000
2.700000,1136.000000,218.811813,10.600000,1001.000000,497.000000,653.000000,155.000000,1216.000000,1192.000000,4.500000,76.599998,0.653400
2.400000,1128.000000,218.811813,10.000000,977.000000,448.000000,673.000000,153.000000,1199.000000,1202.000000,5.600000,72.300003,0.662700
2.700000,1196.000000,218.811813,11.600000,1035.000000,496.000000,633.000000,177.000000,1259.000000,1338.000000,7.500000,64.400002,0.672000
3.100000,1267.000000,218.811813,15.600000,1166.000000,535.000000,567.000000,179.000000,1382.000000,1505.000000,8.900000,60.799999,0.692100
4.400000,1355.000000,218.811813,18.100000,1244.000000,644.000000,536.000000,212.000000,1454.000000,1715.000000,10.600000,55.299999,0.705800
3.200000,1194.000000,218.811813,12.300000,1061.000000,459.000000,622.000000,182.000000,1257.000000,1473.000000,12.300000,46.299999,0.659700
2.900000,1188.000000,218.811813,11.400000,1029.000000,409.000000,635.000000,168.000000,1243.000000,1433.000000,12.200000,47.000000,0.668600
3.000000,1279.000000,218.811813,15.200000,1154.000000,515.000000,573.000000,179.000000,1391.000000,1544.000000,10.500000,55.099998,0.699300
3.700000,1361.000000,218.811813,17.400000,1223.000000,640.000000,525.000000,182.000000,1454.000000,1648.000000,8.700000,66.300003,0.749100
5.200000,1474.000000,218.811813,20.799999,1319.000000,816.000000,496.000000,194.000000,1524.000000,1784.000000,7.900000,69.900002,0.748700
3.300000,1235.000000,218.811813,12.800000,1078.000000,505.000000,616.000000,166.000000,1265.000000,1519.000000,7.600000,65.300003,0.684200
3.600000,1289.000000,218.811813,14.700000,1140.000000,560.000000,590.000000,168.000000,1317.000000,1532.000000,6.500000,67.599998,0.660800
2.300000,1124.000000,218.811813,8.300000,910.000000,389.000000,717.000000,148.000000,1112.000000,1340.000000,5.900000,66.400002,0.622600
3.000000,1231.000000,218.811813,11.100000,1017.000000,492.000000,655.000000,151.000000,1207.000000,1414.000000,5.200000,70.000000,0.623200
3.800000,1289.000000,218.811813,13.600000,1104.000000,531.000000,623.000000,165.000000,1257.000000,1499.000000,5.200000,67.800003,0.602800
3.200000,1166.000000,218.811813,9.800000,970.000000,487.000000,705.000000,165.000000,1136.000000,1306.000000,4.900000,67.099998,0.586300
2.100000,1062.000000,218.811813,7.600000,884.000000,293.000000,748.000000,128.000000,1062.000000,1172.000000,5.100000,65.500000,0.581100
1.700000,1028.000000,218.811813,6.000000,813.000000,246.896729,794.000000,113.091248,1019.000000,1076.000000,4.000000,69.500000,0.570600
1.700000,1003.000000,218.811813,5.900000,807.000000,219.000000,819.000000,115.000000,1021.000000,1005.000000,3.700000,68.900002,0.554900
1.400000,929.000000,218.811813,4.200000,721.000000,198.000000,923.000000,120.000000,956.000000,913.000000,4.500000,62.700001,0.534300
1.200000,951.000000,218.811813,4.500000,737.000000,166.000000,910.000000,106.000000,977.000000,922.000000,4.700000,62.299999,0.536800
1.400000,1011.000000,218.811813,5.400000,783.000000,255.000000,835.000000,118.000000,1013.000000,1026.000000,3.900000,67.099998,0.548300
1.400000,939.000000,218.811813,4.800000,751.000000,312.000000,898.000000,156.000000,984.000000,952.000000,5.700000,54.500000,0.503400
1.700000,946.000000,218.811813,6.300000,827.000000,236.000000,876.000000,130.000000,1037.000000,915.000000,6.100000,50.299999,0.476900
1.000000,841.000000,218.811813,2.600000,625.000000,172.000000,1054.000000,112.000000,846.000000,687.000000,9.000000,39.500000,0.455400
1.000000,850.000000,218.811813,2.600000,629.000000,138.000000,1076.000000,96.000000,847.000000,597.000000,10.700000,34.400002,0.440600
0.800000,831.000000,218.811813,2.200000,602.000000,121.000000,1123.000000,89.000000,824.000000,527.000000,11.100000,33.400002,0.440100
1.000000,866.000000,218.811813,3.000000,652.000000,143.000000,1060.000000,98.000000,857.000000,573.000000,11.900000,30.799999,0.428500
0.800000,819.000000,218.811813,1.900000,576.000000,114.000000,1142.000000,85.000000,809.000000,492.000000,11.400000,32.000000,0.431000
0.700000,833.000000,218.811813,2.000000,584.000000,107.000000,1144.000000,80.000000,821.000000,463.000000,11.300000,32.500000,0.433400
1.100000,877.000000,218.811813,2.800000,642.000000,176.000000,1037.000000,112.000000,859.000000,565.000000,11.000000,33.000000,0.433100
1.100000,892.000000,218.811813,3.300000,668.000000,180.000000,1017.000000,121.000000,872.000000,632.000000,10.300000,35.000000,0.437700
1.200000,899.000000,218.811813,3.400000,674.000000,212.000000,1002.000000,132.000000,893.000000,691.000000,8.400000,40.900002,0.454200
2.000000,1008.000000,218.811813,7.100000,861.000000,331.000000,839.000000,160.000000,977.000000,943.000000,8.300000,38.500000,0.422800
2.200000,1013.000000,218.811813,7.400000,873.000000,369.000000,820.000000,167.000000,984.000000,985.000000,8.100000,37.900002,0.410000
1.500000,912.000000,218.811813,4.300000,730.000000,274.000000,959.000000,157.000000,893.000000,821.000000,7.700000,39.000000,0.410600
1.200000,907.000000,218.811813,3.900000,705.000000,199.000000,995.000000,130.000000,880.000000,767.000000,7.000000,41.500000,0.419300
1.500000,953.000000,218.811813,5.200000,771.000000,248.000000,905.000000,145.000000,936.000000,895.000000,6.600000,42.599998,0.417900
1.400000,916.000000,218.811813,3.800000,701.000000,197.000000,954.000000,133.000000,899.000000,791.000000,6.400000,44.200001,0.428000
1.200000,894.000000,218.811813,3.500000,682.000000,147.000000,991.000000,110.000000,881.000000,770.000000,6.000000,46.000000,0.434900
1.000000,895.000000,218.811813,2.900000,648.000000,135.000000,1001.000000,100.000000,875.000000,839.000000,4.400000,53.099998,0.448400
0.600000,845.000000,218.811813,1.400000,534.000000,246.896729,1168.000000,113.091248,833.000000,721.000000,4.000000,54.299999,0.445400
0.700000,837.000000,218.811813,1.100000,512.000000,95.000000,1228.000000,79.000000,836.000000,720.000000,3.700000,55.799999,0.448900
0.500000,795.000000,218.811813,1.000000,504.000000,94.000000,1258.000000,79.000000,840.000000,682.000000,2.600000,58.599998,0.438500
0.700000,874.000000,218.811813,1.600000,552.000000,121.000000,1162.000000,90.000000,857.000000,723.000000,3.200000,56.000000,0.436400
1.000000,920.000000,218.811813,3.200000,667.000000,131.000000,1005.000000,95.000000,916.000000,813.000000,3.600000,55.400002,0.441900
3.000000,1257.000000,218.811813,15.900000,1176.000000,552.000000,612.000000,169.000000,1357.000000,1365.000000,1.800000,63.299999,0.446400
4.100000,1222.000000,218.811813,18.000000,1239.000000,614.000000,574.000000,199.000000,1346.000000,1472.000000,2.400000,60.200001,0.442600
3.100000,1196.000000,218.811813,14.700000,1139.000000,530.000000,617.000000,186.000000,1271.000000,1497.000000,4.600000,52.099998,0.447200
3.800000,1214.000000,218.811813,15.100000,1153.000000,721.000000,612.000000,208.000000,1244.000000,1626.000000,8.200000,40.500000,0.441400
2.700000,1149.000000,218.811813,13.400000,1096.000000,474.000000,639.000000,178.000000,1219.000000,1476.000000,10.500000,34.700001,0.439300
3.100000,1166.000000,218.811813,14.500000,1134.000000,514.000000,603.000000,176.000000,1227.000000,1531.000000,11.100000,33.299999,0.438400
3.100000,1170.000000,218.811813,14.700000,1138.000000,504.000000,611.000000,177.000000,1233.000000,1503.000000,11.100000,32.599998,0.429200
3.200000,1176.000000,218.811813,17.000000,1209.000000,508.000000,588.000000,182.000000,1264.000000,1488.000000,12.400000,28.299999,0.407600
3.300000,1147.000000,218.811813,15.300000,1158.000000,529.000000,615.000000,182.000000,1200.000000,1435.000000,12.900000,24.500000,0.363000
4.000000,1294.000000,218.811813,21.200001,1330.000000,676.000000,535.000000,193.000000,1363.000000,1725.000000,11.400000,28.700001,0.386500
8.600000,1683.000000,218.811813,43.000000,1831.000000,1216.000000,374.000000,272.000000,1964.000000,2331.000000,9.200000,39.299999,0.457300
8.700000,1615.000000,218.811813,37.200001,1712.000000,1230.000000,384.000000,225.000000,1811.000000,2312.000000,7.800000,48.099998,0.511500
3.600000,1256.000000,218.811813,16.700001,1201.000000,582.000000,563.000000,181.000000,1251.000000,1699.000000,7.200000,50.599998,0.517000
3.000000,1205.000000,218.811813,13.400000,1098.000000,460.000000,610.000000,172.000000,1170.000000,1587.000000,6.000000,53.299999,0.500800
1.900000,1087.000000,218.811813,8.700000,926.000000,340.000000,715.000000,153.000000,1053.000000,1390.000000,5.300000,55.000000,0.492100
1.900000,1092.000000,218.811813,7.400000,875.000000,298.000000,751.000000,143.000000,1010.000000,1347.000000,4.200000,58.099998,0.483200
1.600000,1039.000000,218.811813,6.700000,845.000000,300.000000,775.000000,142.000000,993.000000,1268.000000,3.400000,60.900002,0.480900
1.400000,1001.000000,218.811813,5.000000,762.000000,223.000000,850.000000,131.000000,948.000000,1155.000000,3.000000,60.200001,0.463900
1.000000,925.000000,218.811813,3.400000,677.000000,151.000000,958.000000,105.000000,901.000000,1024.000000,3.200000,58.799999,0.457800
0.700000,880.000000,218.811813,2.400000,613.000000,246.896729,1016.000000,113.091248,878.000000,968.000000,3.300000,57.700001,0.451600
2.152748,873.000000,218.811813,2.100000,592.000000,108.000000,1076.000000,83.000000,869.000000,915.000000,4.500000,53.799999,0.457200
0.800000,880.000000,218.811813,2.500000,618.000000,125.000000,1023.000000,87.000000,893.000000,928.000000,3.100000,59.700001,0.460400
